記錄時間：2021-06-21 10:01:26,671 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDealHour2021-04-18
記錄時間：2021-06-21 10:01:26,866 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDealHour2021-04-18
記錄時間：2021-06-21 10:01:26,937 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDealHour2021-04-19
記錄時間：2021-06-21 10:01:27,167 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDealHour2021-04-19
記錄時間：2021-06-21 10:01:27,291 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDealHour2021-04-19
記錄時間：2021-06-21 10:01:27,391 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDealHour2021-04-20
記錄時間：2021-06-21 10:01:27,545 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDealHour2021-04-20
記錄時間：2021-06-21 10:01:27,713 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDealHour2021-04-20
記錄時間：2021-06-21 10:07:40,752 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverALLCoinALLExchange2021-04-11
記錄時間：2021-06-21 10:07:40,831 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDealHour2021-04-11
記錄時間：2021-06-21 10:07:40,837 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDeal2021-04-11
記錄時間：2021-06-21 10:07:40,943 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPALLCoinALLExchange2021-04-11
記錄時間：2021-06-21 10:07:40,952 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDealHour2021-04-11
記錄時間：2021-06-21 10:07:40,958 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDeal2021-04-11
記錄時間：2021-06-21 10:07:41,063 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTALLCoinALLExchange2021-04-11
記錄時間：2021-06-21 10:07:41,087 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDealHour2021-04-11
記錄時間：2021-06-21 10:07:41,094 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDeal2021-04-11
記錄時間：2021-06-21 10:07:41,134 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverALLCoinALLExchange2021-04-12
記錄時間：2021-06-21 10:07:41,140 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDealHour2021-04-12
記錄時間：2021-06-21 10:07:41,146 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDeal2021-04-12
記錄時間：2021-06-21 10:07:41,324 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPALLCoinALLExchange2021-04-12
記錄時間：2021-06-21 10:07:41,333 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDealHour2021-04-12
記錄時間：2021-06-21 10:07:41,341 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDeal2021-04-12
記錄時間：2021-06-21 10:07:41,446 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTALLCoinALLExchange2021-04-12
記錄時間：2021-06-21 10:07:41,465 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDealHour2021-04-12
記錄時間：2021-06-21 10:07:41,479 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDeal2021-04-12
記錄時間：2021-06-21 10:07:41,540 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverALLCoinALLExchange2021-04-13
記錄時間：2021-06-21 10:07:41,549 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDealHour2021-04-13
記錄時間：2021-06-21 10:07:41,561 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDeal2021-04-13
記錄時間：2021-06-21 10:07:41,669 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPALLCoinALLExchange2021-04-13
記錄時間：2021-06-21 10:07:41,681 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDealHour2021-04-13
記錄時間：2021-06-21 10:07:41,691 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDeal2021-04-13
記錄時間：2021-06-21 10:07:41,762 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTALLCoinALLExchange2021-04-13
記錄時間：2021-06-21 10:07:41,769 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDealHour2021-04-13
記錄時間：2021-06-21 10:07:41,778 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDeal2021-04-13
記錄時間：2021-06-21 10:07:41,817 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverALLCoinALLExchange2021-04-14
記錄時間：2021-06-21 10:07:41,835 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDealHour2021-04-14
記錄時間：2021-06-21 10:07:41,842 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDeal2021-04-14
記錄時間：2021-06-21 10:07:41,904 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPALLCoinALLExchange2021-04-14
記錄時間：2021-06-21 10:07:41,920 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDealHour2021-04-14
記錄時間：2021-06-21 10:07:41,926 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDeal2021-04-14
記錄時間：2021-06-21 10:07:42,021 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTALLCoinALLExchange2021-04-14
記錄時間：2021-06-21 10:07:42,030 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDealHour2021-04-14
記錄時間：2021-06-21 10:07:42,038 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDeal2021-04-14
記錄時間：2021-06-21 10:07:42,080 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverALLCoinALLExchange2021-04-15
記錄時間：2021-06-21 10:07:42,093 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDealHour2021-04-15
記錄時間：2021-06-21 10:07:42,099 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDeal2021-04-15
記錄時間：2021-06-21 10:07:42,164 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPALLCoinALLExchange2021-04-15
記錄時間：2021-06-21 10:07:42,172 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDealHour2021-04-15
記錄時間：2021-06-21 10:07:42,178 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDeal2021-04-15
記錄時間：2021-06-21 10:07:42,233 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTALLCoinALLExchange2021-04-15
記錄時間：2021-06-21 10:07:42,242 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDealHour2021-04-15
記錄時間：2021-06-21 10:07:42,248 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDeal2021-04-15
記錄時間：2021-06-21 10:07:42,285 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverALLCoinALLExchange2021-04-16
記錄時間：2021-06-21 10:07:42,292 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDealHour2021-04-16
記錄時間：2021-06-21 10:07:42,299 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDeal2021-04-16
記錄時間：2021-06-21 10:07:42,449 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPALLCoinALLExchange2021-04-16
記錄時間：2021-06-21 10:07:42,460 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDealHour2021-04-16
記錄時間：2021-06-21 10:07:42,465 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDeal2021-04-16
記錄時間：2021-06-21 10:07:42,504 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTALLCoinALLExchange2021-04-16
記錄時間：2021-06-21 10:07:42,512 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDealHour2021-04-16
記錄時間：2021-06-21 10:07:42,522 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDeal2021-04-16
記錄時間：2021-06-21 10:07:42,581 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverALLCoinALLExchange2021-04-17
記錄時間：2021-06-21 10:07:42,587 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDealHour2021-04-17
記錄時間：2021-06-21 10:07:42,593 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDeal2021-04-17
記錄時間：2021-06-21 10:07:42,686 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPALLCoinALLExchange2021-04-17
記錄時間：2021-06-21 10:07:42,700 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDealHour2021-04-17
記錄時間：2021-06-21 10:07:42,710 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDeal2021-04-17
記錄時間：2021-06-21 10:07:42,742 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTALLCoinALLExchange2021-04-17
記錄時間：2021-06-21 10:07:42,754 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDealHour2021-04-17
記錄時間：2021-06-21 10:07:42,764 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDeal2021-04-17
記錄時間：2021-06-21 10:07:42,804 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverALLCoinALLExchange2021-04-18
記錄時間：2021-06-21 10:07:42,820 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDealHour2021-04-18
記錄時間：2021-06-21 10:07:42,833 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDeal2021-04-18
記錄時間：2021-06-21 10:07:42,917 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPALLCoinALLExchange2021-04-18
記錄時間：2021-06-21 10:07:42,929 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDealHour2021-04-18
記錄時間：2021-06-21 10:07:42,938 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDeal2021-04-18
記錄時間：2021-06-21 10:07:42,982 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTALLCoinALLExchange2021-04-18
記錄時間：2021-06-21 10:07:42,991 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDealHour2021-04-18
記錄時間：2021-06-21 10:07:42,997 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDeal2021-04-18
記錄時間：2021-06-21 10:07:43,013 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverALLCoinALLExchange2021-04-19
記錄時間：2021-06-21 10:07:43,020 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDealHour2021-04-19
記錄時間：2021-06-21 10:07:43,025 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDeal2021-04-19
記錄時間：2021-06-21 10:07:43,097 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPALLCoinALLExchange2021-04-19
記錄時間：2021-06-21 10:07:43,107 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDealHour2021-04-19
記錄時間：2021-06-21 10:07:43,113 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPRealDeal2021-04-19
記錄時間：2021-06-21 10:07:43,147 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTALLCoinALLExchange2021-04-19
記錄時間：2021-06-21 10:07:43,161 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDealHour2021-04-19
記錄時間：2021-06-21 10:07:43,167 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：SPOTRealDeal2021-04-19
記錄時間：2021-06-21 10:07:43,184 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverALLCoinALLExchange2021-04-20
記錄時間：2021-06-21 10:07:43,192 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDealHour2021-04-20
記錄時間：2021-06-21 10:07:43,199 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：DeliverRealDeal2021-04-20
記錄時間：2021-06-21 10:07:43,259 線程ID:[1] 日誌級別：INFO  類名：CoinWin.DataGeneration.DownExchangeData property:[(null)] - 描述：删除key成功：PERPALLCoinALLExchange2021-04-20
